Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
78368,2000,0.447,21.0484608,105.7864224,-1.6,0.1,47.5
78472,2000,0.444,21.0484611,105.7864224,-1.5,0.2,47.7
78555,2000,0.441,21.0484613,105.7864222,-1.0,0.3,48.5
78659,2000,0.438,21.0484615,105.7864222,-0.1,0.2,49.8
78765,2000,0.43,21.0484618,105.7864221,1.0,-0.1,51.7
78869,2000,0.42,21.048462,105.786422,1.9,-0.2,53.9
78973,2000,0.41,21.0484622,105.7864219,3.3,-0.3,56.3
79057,2000,0.399,21.0484623,105.7864219,4.2,-0.3,58.3
79160,2000,0.395,21.0484624,105.7864219,4.3,-0.5,59.8
79265,2000,0.394,21.0484623,105.7864219,3.6,-0.6,60.6
79368,2000,0.394,21.0484623,105.786422,2.6,-0.5,60.4
79472,2000,0.4,21.0484621,105.7864222,1.3,-0.4,59.6
79556,2000,0.407,21.048462,105.7864222,-0.1,-0.5,58.4
79660,2000,0.415,21.048462,105.7864224,-1.3,-0.5,57.1
79764,2000,0.425,21.0484619,105.7864225,-2.0,-0.5,56.0
79868,2000,0.433,21.0484618,105.7864227,-2.3,-0.7,55.0
79973,2000,0.44,21.0484617,105.7864229,-2.2,-0.4,54.1
80056,2000,0.444,21.0484617,105.786423,-1.9,-0.3,53.5
80161,2000,0.446,21.0484617,105.7864231,-1.7,-0.2,53.2
80265,2000,0.446,21.0484617,105.7864233,-1.7,0.1,53.0
80368,2000,0.443,21.0484617,105.7864233,-1.6,-0.0,53.1
80473,2000,0.439,21.0484618,105.7864234,-1.6,-0.1,53.3
80556,2000,0.434,21.0484618,105.7864235,-1.3,-0.2,53.4
80660,2000,0.428,21.0484617,105.7864236,-1.1,-0.3,53.3
80764,2000,0.417,21.0484618,105.7864236,-0.9,-0.8,53.0
80868,2000,0.404,21.0484618,105.7864237,-0.9,-0.6,52.6
80972,2000,0.39,21.0484619,105.7864237,-0.9,-0.2,52.1
81055,2000,0.376,21.048462,105.7864238,-1.0,-0.1,51.6
81159,2000,0.359,21.0484622,105.7864238,-1.0,-0.0,51.1
81263,2000,0.341,21.0484623,105.7864239,-0.9,0.2,50.7
81367,2000,0.327,21.0484624,105.7864239,-0.7,0.4,50.5
81471,2000,0.317,21.0484625,105.7864239,-0.4,0.4,50.4
81554,2000,0.311,21.0484625,105.7864239,-0.7,0.5,50.6
81658,2000,0.307,21.0484626,105.7864239,-0.9,0.5,50.7
81762,2000,0.305,21.0484626,105.7864239,-1.3,0.4,50.8
81866,2000,0.306,21.0484627,105.7864239,-1.7,0.3,50.9
81969,2000,0.31,21.0484628,105.7864239,-1.8,0.0,50.9
82073,2000,0.315,21.0484629,105.7864238,-1.7,-0.1,51.0
82156,2000,0.322,21.0484631,105.7864238,-1.3,0.1,51.2
82260,2000,0.329,21.0484632,105.7864238,-0.9,0.2,51.8
82364,2000,0.335,21.0484634,105.7864237,-0.4,0.4,52.6
82888,2000,0.339,21.0484635,105.7864236,0.2,0.4,53.6
83191,2000,0.344,21.0484637,105.7864235,1.2,0.3,54.7
83494,2000,0.349,21.0484638,105.7864235,1.8,-0.1,55.7
83798,2000,0.353,21.0484639,105.7864234,2.1,-0.4,56.6
84101,2000,0.357,21.048464,105.7864234,2.2,-0.4,57.2
Landing...
