Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
77379,1000,0.585,21.0479463,105.7855631,-0.9,1.2,-10.9
77483,1000,0.587,21.0479462,105.7855632,-1.0,1.0,-10.8
77587,1000,0.591,21.0479461,105.7855632,-1.0,0.6,-10.3
77691,1000,0.597,21.047946,105.7855633,-0.9,0.5,-9.5
77795,1000,0.6,21.0479459,105.7855633,-1.0,0.3,-8.5
77878,1000,0.603,21.0479458,105.7855633,-0.9,-0.1,-7.7
77983,1000,0.606,21.0479456,105.7855635,-0.4,-0.0,-7.3
78086,1000,0.609,21.0479455,105.7855635,0.1,-0.3,-7.1
78190,1000,0.616,21.0479455,105.7855635,0.1,-0.4,-7.1
78294,1000,0.619,21.0479454,105.7855636,0.2,-0.3,-7.4
78378,1000,0.622,21.0479454,105.7855636,0.2,-0.6,-8.0
78481,1000,0.624,21.0479454,105.7855637,0.1,-0.9,-8.7
78586,1000,0.63,21.0479454,105.7855637,-0.3,-0.6,-9.5
78689,1000,0.633,21.0479454,105.7855638,-0.8,-0.3,-10.3
78793,1000,0.636,21.0479454,105.7855638,-1.3,0.0,-11.0
78877,1000,0.64,21.0479454,105.7855638,-1.7,0.1,-11.6
78981,1000,0.644,21.0479454,105.7855638,-2.0,0.6,-12.0
79086,1000,0.654,21.0479454,105.7855637,-2.4,0.9,-12.0
79189,1000,0.658,21.0479454,105.7855637,-2.5,1.4,-11.6
79293,1000,0.663,21.0479454,105.7855637,-2.3,1.3,-11.1
79397,1000,0.679,21.0479454,105.7855635,-1.9,1.6,-10.4
79481,1000,0.685,21.0479453,105.7855634,-1.4,1.6,-9.6
79584,1000,0.688,21.0479452,105.7855632,-0.8,1.4,-8.7
79689,1000,0.691,21.0479451,105.785563,0.1,1.3,-8.0
79793,1000,0.695,21.047945,105.7855629,0.8,1.2,-7.6
79896,1000,0.7,21.0479449,105.7855627,1.0,0.9,-7.3
79979,1000,0.702,21.0479448,105.7855626,0.8,0.5,-7.2
80083,1000,0.704,21.0479447,105.7855625,0.8,0.5,-7.4
80188,1000,0.705,21.0479446,105.7855624,0.8,0.6,-7.8
80291,1000,0.708,21.0479445,105.7855623,0.9,0.5,-8.2
80396,1000,0.712,21.0479444,105.7855622,1.2,0.2,-8.6
80479,1000,0.715,21.0479443,105.7855621,1.5,0.2,-9.0
80584,1000,0.718,21.0479442,105.7855621,1.6,0.3,-9.2
80688,1000,0.722,21.0479442,105.785562,1.5,0.2,-9.4
80791,1000,0.731,21.0479441,105.785562,1.3,0.3,-9.3
80896,1000,0.735,21.0479441,105.785562,1.2,0.3,-9.1
80979,1000,0.739,21.0479441,105.785562,1.3,0.1,-8.8
81082,1000,0.743,21.0479441,105.785562,1.2,0.2,-8.5
81186,1000,0.746,21.0479441,105.7855621,1.0,0.3,-8.2
81290,1000,0.753,21.0479441,105.7855622,0.5,0.2,-7.8
81394,1000,0.754,21.0479442,105.7855623,0.1,0.2,-7.4
81498,1000,0.756,21.0479442,105.7855625,-0.2,0.5,-7.1
81581,1000,0.757,21.0479442,105.7855626,-0.4,0.7,-6.8
81685,1000,0.758,21.0479442,105.7855626,-0.5,1.1,-6.5
81789,1000,0.758,21.0479443,105.7855627,-0.5,1.2,-6.3
81892,1000,0.758,21.0479443,105.7855628,-0.4,1.6,-6.1
81996,1000,0.757,21.0479443,105.7855629,-0.5,1.7,-5.9
82080,1000,0.756,21.0479444,105.785563,-0.5,1.6,-5.8
82184,1000,0.756,21.0479444,105.785563,-0.5,1.6,-5.8
82287,1000,0.756,21.0479444,105.7855631,-0.6,1.5,-5.9
82391,1000,0.756,21.0479443,105.7855631,-0.5,1.6,-5.9
82495,1000,0.756,21.0479443,105.7855632,-0.5,1.5,-5.8
82599,1000,0.756,21.0479443,105.7855632,-0.5,1.5,-5.7
82682,1000,0.756,21.0479443,105.7855632,-0.5,1.4,-5.7
82786,1000,0.755,21.0479443,105.7855632,-0.6,1.5,-5.7
82890,1000,0.755,21.0479442,105.7855632,-0.5,1.0,-5.7
82994,1000,0.755,21.0479442,105.7855632,-0.4,0.9,-5.8
83097,1000,0.754,21.0479441,105.7855632,-0.1,0.8,-5.9
83181,1000,0.754,21.0479441,105.7855632,0.2,0.7,-6.0
83285,1000,0.753,21.047944,105.7855631,0.6,0.6,-6.1
83628,1000,0.753,21.047944,105.7855631,0.9,0.5,-6.3
83691,1000,0.752,21.0479439,105.7855631,1.0,0.4,-6.3
83754,1000,0.752,21.0479439,105.7855631,0.9,0.5,-6.4
83817,1000,0.752,21.0479439,105.7855631,0.7,0.3,-6.4
83880,1000,0.751,21.0479439,105.7855631,0.6,0.7,-6.3
83944,1000,0.751,21.0479438,105.7855632,0.4,0.7,-6.3
84006,1000,0.75,21.0479438,105.7855631,0.2,0.6,-6.3
84090,1000,0.75,21.0479438,105.7855631,0.1,0.6,-6.5
84195,1000,0.748,21.0479438,105.7855632,-0.2,0.4,-6.9
84300,1000,0.744,21.0479438,105.7855632,-0.5,0.2,-7.3
84384,1000,0.738,21.0479438,105.7855632,-0.5,0.1,-7.8
84488,1000,0.711,21.0479438,105.7855632,-0.6,0.0,-8.3
84593,1000,0.684,21.0479438,105.7855632,-0.4,0.4,-8.7
84697,1000,0.646,21.0479438,105.7855631,-0.2,0.6,-8.9
84781,1000,0.597,21.0479439,105.7855631,0.2,0.8,-8.9
84886,1000,0.499,21.0479439,105.7855631,0.0,0.7,-8.9
84990,1000,0.453,21.0479438,105.7855631,-0.3,1.0,-8.7
85095,1000,0.412,21.0479439,105.7855631,-0.2,1.2,-8.4
85200,1000,0.343,21.0479438,105.7855631,0.1,1.5,-8.0
85284,1000,0.309,21.0479438,105.785563,0.3,1.4,-7.6
85388,1000,0.279,21.0479438,105.785563,-0.1,1.1,-7.0
85493,1000,0.251,21.0479438,105.785563,-0.5,0.9,-6.2
85597,1000,0.187,21.0479438,105.785563,0.2,0.3,-5.6
Landing...
