Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
117263,2000,-0.181,21.0484769,105.7864225,-0.1,-0.0,67.2
117367,2000,-0.182,21.0484769,105.7864225,-0.1,-0.0,67.2
117471,2000,-0.183,21.048477,105.7864226,-0.1,-0.0,67.2
117554,2000,-0.183,21.048477,105.7864226,-0.1,-0.0,67.2
117659,2000,-0.181,21.048477,105.7864227,-0.1,-0.0,67.2
117763,2000,-0.181,21.048477,105.7864227,-0.1,-0.0,67.3
117867,2000,-0.182,21.048477,105.7864227,-0.1,-0.0,67.3
117971,2000,-0.184,21.048477,105.7864228,-0.1,-0.0,67.3
118055,2000,-0.187,21.048477,105.7864228,-0.1,-0.0,67.3
118159,2000,-0.186,21.048477,105.7864229,-0.1,-0.1,67.3
118263,2000,-0.184,21.048477,105.7864229,-0.1,-0.1,67.3
118367,2000,-0.182,21.048477,105.786423,-0.1,-0.1,67.3
118451,2000,-0.184,21.048477,105.786423,-0.1,-0.1,67.3
118555,2000,-0.188,21.0484771,105.7864231,-0.1,-0.1,67.3
118658,2000,-0.192,21.0484771,105.7864231,-0.1,-0.1,67.3
118763,2000,-0.196,21.0484771,105.7864231,-0.1,-0.0,67.3
118867,2000,-0.197,21.0484771,105.7864231,-0.1,-0.0,67.3
118950,2000,-0.197,21.0484771,105.7864231,-0.1,-0.1,67.3
119054,2000,-0.199,21.0484771,105.7864231,-0.1,-0.1,67.3
119159,2000,-0.198,21.0484771,105.7864231,-0.1,-0.1,67.3
119263,2000,-0.199,21.0484772,105.7864232,-0.1,-0.1,67.3
119367,2000,-0.201,21.0484772,105.7864232,-0.1,-0.1,67.3
119451,2000,-0.202,21.0484772,105.7864233,-0.1,-0.1,67.3
119555,2000,-0.203,21.0484772,105.7864234,-0.1,-0.1,67.3
119659,2000,-0.201,21.0484772,105.7864234,-0.1,-0.1,67.4
119763,2000,-0.202,21.0484772,105.7864234,-0.1,-0.1,67.4
119868,2000,-0.201,21.0484772,105.7864235,-0.1,-0.1,67.4
119951,2000,-0.202,21.0484772,105.7864236,-0.1,-0.1,67.4
120055,2000,-0.201,21.0484772,105.7864236,-0.1,-0.1,67.4
120160,2000,-0.2,21.0484772,105.7864237,-0.1,-0.1,67.4
120264,2000,-0.2,21.0484772,105.7864238,-0.1,-0.1,67.4
120368,2000,-0.202,21.0484772,105.7864239,-0.1,-0.1,67.4
120451,2000,-0.201,21.0484772,105.7864239,-0.1,-0.1,67.4
120556,2000,-0.201,21.0484772,105.7864239,-0.1,-0.1,67.4
120660,2000,-0.196,21.0484772,105.786424,-0.1,-0.1,67.4
120764,2000,-0.192,21.0484772,105.786424,-0.1,-0.1,67.4
120847,2000,-0.186,21.0484771,105.786424,-0.1,-0.1,67.4
120952,2000,-0.184,21.0484771,105.7864241,-0.1,-0.1,67.4
121056,2000,-0.181,21.0484771,105.7864241,-0.1,-0.1,67.4
121160,2000,-0.18,21.0484771,105.7864241,-0.1,-0.1,67.4
121264,2000,-0.173,21.0484771,105.7864242,-0.1,-0.1,67.4
121348,2000,-0.168,21.0484772,105.7864243,-0.1,-0.1,67.4
121451,2000,-0.161,21.0484772,105.7864244,-0.1,-0.1,67.5
121556,2000,-0.154,21.0484772,105.7864244,-0.1,-0.1,67.5
121660,2000,-0.145,21.0484772,105.7864245,-0.1,-0.1,67.5
121764,2000,-0.138,21.0484772,105.7864246,-0.1,-0.1,67.5
121847,2000,-0.127,21.0484773,105.7864246,-0.1,-0.1,67.5
121952,2000,-0.117,21.0484773,105.7864247,-0.1,-0.1,67.5
122056,2000,-0.108,21.0484773,105.7864248,-0.1,-0.1,67.5
122160,2000,-0.099,21.0484774,105.7864248,-0.1,-0.2,67.5
122264,2000,-0.089,21.0484774,105.7864249,-0.1,-0.1,67.5
122347,2000,-0.082,21.0484774,105.7864249,-0.1,-0.1,67.5
122451,2000,-0.068,21.0484774,105.786425,-0.1,-0.1,67.5
122555,2000,-0.059,21.0484774,105.786425,-0.1,-0.1,67.5
122660,2000,-0.051,21.0484774,105.7864251,-0.1,-0.2,67.5
122764,2000,-0.044,21.0484774,105.7864252,-0.1,-0.2,67.5
122848,2000,-0.038,21.0484774,105.7864252,-0.1,-0.2,67.5
122952,2000,-0.034,21.0484774,105.7864253,-0.1,-0.2,67.5
123056,2000,-0.031,21.0484774,105.7864254,-0.1,-0.2,67.5
123160,2000,-0.025,21.0484774,105.7864254,-0.1,-0.2,67.6
123264,2000,-0.019,21.0484775,105.7864255,-0.1,-0.2,67.6
123347,2000,-0.014,21.0484775,105.7864255,-0.2,-0.2,67.6
123452,2000,-0.009,21.0484774,105.7864255,-0.1,-0.2,67.6
123556,2000,-0.01,21.0484774,105.7864255,-0.1,-0.1,67.6
123660,2000,-0.01,21.0484774,105.7864256,-0.1,-0.1,67.6
123763,2000,-0.009,21.0484774,105.7864256,-0.1,-0.2,67.6
123847,2000,-0.005,21.0484774,105.7864257,-0.1,-0.2,67.6
123951,2000,-0.002,21.0484774,105.7864257,-0.1,-0.2,67.6
124055,2000,0.0,21.0484774,105.7864258,-0.1,-0.2,67.6
124159,2000,0.002,21.0484774,105.7864259,-0.1,-0.2,67.6
124264,2000,0.009,21.0484773,105.7864259,-0.1,-0.1,67.6
124347,2000,0.01,21.0484773,105.786426,-0.1,-0.1,67.6
124451,2000,0.017,21.0484773,105.786426,-0.1,-0.2,67.6
124555,2000,0.02,21.0484773,105.7864261,-0.1,-0.2,67.6
124660,2000,0.021,21.0484773,105.7864262,-0.1,-0.2,67.6
124764,2000,0.021,21.0484773,105.7864263,-0.1,-0.2,67.6
124847,2000,0.023,21.0484773,105.7864263,-0.1,-0.2,67.6
124952,2000,0.026,21.0484773,105.7864264,-0.1,-0.2,67.6
125056,2000,0.029,21.0484773,105.7864265,-0.1,-0.2,67.6
125160,2000,0.034,21.0484773,105.7864265,-0.1,-0.2,67.7
125243,2000,0.039,21.0484773,105.7864266,-0.1,-0.2,67.7
125347,2000,0.042,21.0484773,105.7864267,-0.1,-0.2,67.7
125451,2000,0.045,21.0484772,105.7864267,-0.1,-0.2,67.7
125555,2000,0.043,21.0484771,105.7864268,-0.1,-0.2,67.7
125660,2000,0.042,21.0484771,105.7864269,-0.1,-0.2,67.7
125743,2000,0.043,21.0484771,105.7864269,-0.1,-0.2,67.7
125847,2000,0.047,21.0484771,105.786427,-0.1,-0.2,67.7
125951,2000,0.049,21.0484771,105.786427,-0.1,-0.1,67.7
126056,2000,0.047,21.0484771,105.7864271,-0.1,-0.2,67.7
126159,2000,0.045,21.0484771,105.7864272,-0.1,-0.2,67.7
126243,2000,0.042,21.0484771,105.7864273,-0.1,-0.2,67.7
126347,2000,0.044,21.0484771,105.7864274,-0.1,-0.2,67.7
126451,2000,0.04,21.048477,105.7864274,-0.1,-0.2,67.7
Landing...
