Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
83964,1000,-0.716,21.0484625,105.7863689,-0.1,-0.1,67.8
84045,1000,-0.711,21.0484625,105.786369,-0.1,-0.1,67.8
84147,1000,-0.705,21.0484625,105.786369,-0.1,-0.1,67.8
84248,1000,-0.7,21.0484625,105.7863691,-0.1,-0.1,67.8
84349,1000,-0.693,21.0484625,105.7863692,-0.1,-0.1,67.8
84451,1000,-0.685,21.0484624,105.7863692,-0.1,-0.1,67.8
84552,1000,-0.679,21.0484624,105.7863693,-0.1,-0.1,67.8
84653,1000,-0.673,21.0484624,105.7863693,-0.1,-0.1,67.8
84755,1000,-0.668,21.0484624,105.7863694,-0.1,-0.1,67.8
84856,1000,-0.666,21.0484624,105.7863694,-0.1,-0.1,67.8
84958,1000,-0.665,21.0484624,105.7863694,-0.1,-0.1,67.8
85059,1000,-0.662,21.0484624,105.7863695,-0.1,-0.1,67.8
85161,1000,-0.663,21.0484624,105.7863695,-0.1,-0.1,67.8
85262,1000,-0.665,21.0484624,105.7863696,-0.1,-0.2,67.8
85364,1000,-0.665,21.0484624,105.7863696,-0.1,-0.2,67.8
85445,1000,-0.661,21.0484624,105.7863697,-0.1,-0.2,67.8
85546,1000,-0.661,21.0484624,105.7863697,-0.1,-0.2,67.8
85648,1000,-0.662,21.0484624,105.7863698,-0.1,-0.2,67.8
85749,1000,-0.664,21.0484624,105.7863698,-0.1,-0.2,67.8
85851,1000,-0.665,21.0484624,105.7863698,-0.1,-0.2,67.8
85952,1000,-0.666,21.0484624,105.7863699,-0.1,-0.2,67.8
86054,1000,-0.667,21.0484624,105.7863699,-0.1,-0.2,67.8
86155,1000,-0.671,21.0484624,105.7863699,-0.1,-0.1,67.8
86257,1000,-0.678,21.0484624,105.78637,-0.1,-0.2,67.8
86358,1000,-0.686,21.0484624,105.7863701,-0.1,-0.2,67.8
86459,1000,-0.691,21.0484624,105.7863702,-0.1,-0.2,67.8
86561,1000,-0.691,21.0484624,105.7863702,-0.1,-0.2,67.8
86662,1000,-0.691,21.0484624,105.7863703,-0.1,-0.2,67.8
86763,1000,-0.691,21.0484624,105.7863703,-0.1,-0.2,67.8
86845,1000,-0.695,21.0484624,105.7863704,-0.1,-0.2,67.8
86946,1000,-0.698,21.0484624,105.7863704,-0.1,-0.1,67.8
87048,1000,-0.701,21.0484624,105.7863704,-0.1,-0.1,67.8
87149,1000,-0.702,21.0484624,105.7863705,-0.1,-0.1,67.8
87251,1000,-0.704,21.0484624,105.7863706,-0.1,-0.2,67.8
87352,1000,-0.708,21.0484624,105.7863706,-0.1,-0.2,67.8
87454,1000,-0.712,21.0484625,105.7863707,-0.1,-0.2,67.8
87555,1000,-0.716,21.0484625,105.7863708,-0.1,-0.2,67.8
87656,1000,-0.72,21.0484625,105.7863708,-0.1,-0.2,67.8
87758,1000,-0.723,21.0484625,105.7863709,-0.1,-0.2,67.8
87859,1000,-0.724,21.0484625,105.786371,-0.1,-0.2,67.8
87961,1000,-0.725,21.0484625,105.786371,-0.1,-0.2,67.8
88062,1000,-0.731,21.0484625,105.7863711,-0.1,-0.2,67.8
88163,1000,-0.738,21.0484626,105.7863712,-0.1,-0.2,67.8
88245,1000,-0.742,21.0484626,105.7863714,-0.1,-0.2,67.8
88346,1000,-0.745,21.0484626,105.7863715,-0.1,-0.2,67.8
88447,1000,-0.746,21.0484626,105.7863716,-0.1,-0.2,67.8
88549,1000,-0.747,21.0484626,105.7863717,-0.1,-0.2,67.8
88650,1000,-0.746,21.0484626,105.7863718,-0.1,-0.2,67.8
88751,1000,-0.744,21.0484626,105.7863719,-0.1,-0.2,67.8
88853,1000,-0.742,21.0484627,105.786372,-0.1,-0.2,67.8
88954,1000,-0.74,21.0484627,105.7863721,-0.1,-0.2,67.8
89056,1000,-0.737,21.0484627,105.7863722,-0.1,-0.2,67.8
89157,1000,-0.735,21.0484627,105.7863723,-0.1,-0.2,67.8
89259,1000,-0.732,21.0484627,105.7863725,-0.1,-0.2,67.8
89360,1000,-0.729,21.0484627,105.7863726,-0.1,-0.2,67.8
89462,1000,-0.723,21.0484627,105.7863727,-0.1,-0.2,67.8
89563,1000,-0.718,21.0484627,105.7863728,-0.1,-0.2,67.8
89644,1000,-0.711,21.0484627,105.7863729,-0.1,-0.2,67.8
89746,1000,-0.705,21.0484627,105.786373,-0.1,-0.2,67.8
89847,1000,-0.7,21.0484627,105.7863732,-0.1,-0.2,67.8
89948,1000,-0.696,21.0484627,105.7863732,-0.1,-0.2,67.8
90050,1000,-0.695,21.0484627,105.7863733,-0.1,-0.2,67.8
90152,1000,-0.692,21.0484627,105.7863734,-0.1,-0.2,67.8
90253,1000,-0.69,21.0484627,105.7863735,-0.1,-0.2,67.8
90354,1000,-0.691,21.0484627,105.7863736,-0.1,-0.2,67.8
90456,1000,-0.69,21.0484627,105.7863737,-0.1,-0.2,67.8
90557,1000,-0.686,21.0484627,105.7863738,-0.1,-0.2,67.8
90659,1000,-0.683,21.0484627,105.786374,-0.1,-0.2,67.8
90760,1000,-0.683,21.0484627,105.7863741,-0.1,-0.2,67.8
90862,1000,-0.684,21.0484627,105.7863742,-0.1,-0.2,67.8
90963,1000,-0.682,21.0484628,105.7863744,-0.1,-0.2,67.8
91045,1000,-0.683,21.0484628,105.7863745,-0.1,-0.2,67.8
91146,1000,-0.683,21.0484628,105.7863745,-0.1,-0.2,67.8
91247,1000,-0.682,21.0484628,105.7863747,-0.1,-0.2,67.8
91349,1000,-0.68,21.0484628,105.7863748,-0.1,-0.2,67.8
91450,1000,-0.677,21.0484628,105.7863749,-0.1,-0.2,67.8
91551,1000,-0.675,21.0484628,105.786375,-0.1,-0.2,67.8
91653,1000,-0.671,21.0484629,105.7863751,-0.1,-0.2,67.8
91754,1000,-0.666,21.0484629,105.7863752,-0.1,-0.2,67.8
91856,1000,-0.659,21.0484629,105.7863754,-0.1,-0.2,67.8
91957,1000,-0.652,21.048463,105.7863755,-0.1,-0.2,67.8
92059,1000,-0.644,21.048463,105.7863757,-0.1,-0.2,67.8
92160,1000,-0.637,21.048463,105.7863758,-0.1,-0.2,67.8
92261,1000,-0.629,21.0484631,105.786376,-0.1,-0.2,67.8
92363,1000,-0.622,21.0484631,105.7863762,-0.1,-0.2,67.8
92444,1000,-0.612,21.0484631,105.7863764,-0.1,-0.2,67.8
92545,1000,-0.604,21.0484631,105.7863765,-0.1,-0.2,67.8
92647,1000,-0.598,21.0484631,105.7863767,-0.1,-0.2,67.8
92748,1000,-0.594,21.0484632,105.7863768,-0.1,-0.2,67.8
92849,1000,-0.593,21.0484632,105.7863769,-0.1,-0.2,67.8
92951,1000,-0.593,21.0484632,105.7863771,-0.1,-0.2,67.8
93052,1000,-0.592,21.0484632,105.7863772,-0.1,-0.2,67.8
93154,1000,-0.593,21.0484632,105.7863773,-0.1,-0.2,67.8
93255,1000,-0.593,21.0484632,105.7863774,-0.1,-0.1,67.8
93357,1000,-0.59,21.0484632,105.7863775,-0.1,-0.1,67.8
93458,1000,-0.586,21.0484632,105.7863776,-0.1,-0.1,67.8
93559,1000,-0.581,21.0484632,105.7863777,-0.1,-0.1,67.8
93661,1000,-0.576,21.0484632,105.7863778,-0.1,-0.1,67.8
93762,1000,-0.576,21.0484632,105.7863779,-0.1,-0.1,67.8
93864,1000,-0.583,21.0484632,105.786378,-0.1,-0.1,67.8
93945,1000,-0.589,21.0484632,105.7863781,-0.1,-0.1,67.8
94047,1000,-0.594,21.0484632,105.7863781,-0.1,-0.1,67.8
94148,1000,-0.597,21.0484632,105.7863782,-0.1,-0.1,67.8
94249,1000,-0.598,21.0484632,105.7863783,-0.1,-0.1,67.8
94351,1000,-0.598,21.0484632,105.7863784,-0.1,-0.1,67.8
94452,1000,-0.597,21.0484633,105.7863785,-0.1,-0.1,67.8
94554,1000,-0.592,21.0484633,105.7863786,-0.1,-0.1,67.8
94655,1000,-0.589,21.0484633,105.7863788,-0.1,-0.1,67.8
94756,1000,-0.587,21.0484633,105.7863789,-0.1,-0.1,67.8
94858,1000,-0.59,21.0484633,105.786379,-0.1,-0.1,67.8
94959,1000,-0.592,21.0484633,105.7863791,-0.1,-0.1,67.8
95061,1000,-0.595,21.0484634,105.7863792,-0.1,-0.1,67.8
95162,1000,-0.598,21.0484634,105.7863793,-0.1,-0.1,67.8
95243,1000,-0.599,21.0484634,105.7863794,-0.1,-0.1,67.8
95345,1000,-0.597,21.0484634,105.7863795,-0.1,-0.1,67.8
95446,1000,-0.6,21.0484634,105.7863796,-0.1,-0.1,67.8
95548,1000,-0.604,21.0484634,105.7863797,-0.1,-0.1,67.8
95649,1000,-0.61,21.0484634,105.7863798,-0.1,-0.1,67.8
95751,1000,-0.613,21.0484634,105.7863799,-0.1,-0.1,67.8
95852,1000,-0.619,21.0484634,105.78638,-0.1,-0.1,67.8
95954,1000,-0.624,21.0484635,105.7863801,-0.1,-0.1,67.8
96055,1000,-0.627,21.0484635,105.7863802,-0.1,-0.1,67.8
96157,1000,-0.63,21.0484635,105.7863803,-0.1,-0.1,67.8
96258,1000,-0.632,21.0484635,105.7863805,-0.0,-0.1,67.8
96359,1000,-0.637,21.0484634,105.7863806,-0.0,-0.1,67.8
96461,1000,-0.64,21.0484635,105.7863807,-0.0,-0.1,67.8
96562,1000,-0.643,21.0484635,105.7863808,-0.0,-0.1,67.8
96644,1000,-0.644,21.0484635,105.786381,-0.0,-0.1,67.8
96745,1000,-0.645,21.0484635,105.7863811,-0.0,-0.1,67.8
96846,1000,-0.641,21.0484635,105.7863812,-0.0,-0.1,67.8
96948,1000,-0.637,21.0484635,105.7863814,-0.0,-0.1,67.8
97049,1000,-0.633,21.0484636,105.7863815,-0.0,-0.1,67.8
97151,1000,-0.631,21.0484636,105.7863817,-0.0,-0.1,67.8
97252,1000,-0.629,21.0484637,105.7863819,-0.0,-0.1,67.8
97354,1000,-0.627,21.0484637,105.7863821,-0.0,-0.1,67.8
97455,1000,-0.625,21.0484637,105.7863823,-0.0,-0.1,67.8
97557,1000,-0.622,21.0484637,105.7863824,-0.0,-0.1,67.8
97658,1000,-0.618,21.0484638,105.7863826,-0.0,-0.1,67.8
97760,1000,-0.615,21.0484638,105.7863828,-0.1,-0.1,67.8
97861,1000,-0.611,21.0484638,105.7863829,-0.1,-0.1,67.8
97963,1000,-0.609,21.0484639,105.786383,-0.1,-0.1,67.8
98044,1000,-0.604,21.0484639,105.7863832,-0.1,-0.1,67.8
98146,1000,-0.599,21.0484639,105.7863833,-0.1,-0.1,67.8
98247,1000,-0.596,21.048464,105.7863835,-0.1,-0.1,67.8
98348,1000,-0.592,21.048464,105.7863836,-0.1,-0.1,67.8
98450,1000,-0.59,21.0484641,105.7863838,-0.1,-0.1,67.8
98551,1000,-0.589,21.0484642,105.786384,-0.1,-0.1,67.8
98652,1000,-0.587,21.0484642,105.7863841,-0.1,-0.1,67.8
98754,1000,-0.586,21.0484642,105.7863843,-0.1,-0.1,67.8
98855,1000,-0.586,21.0484643,105.7863845,-0.1,-0.1,67.8
98957,1000,-0.585,21.0484643,105.7863846,-0.1,-0.1,67.8
99058,1000,-0.586,21.0484644,105.7863848,-0.1,-0.1,67.8
99160,1000,-0.586,21.0484644,105.786385,-0.1,-0.2,67.8
99261,1000,-0.584,21.0484644,105.7863852,-0.1,-0.2,67.8
99363,1000,-0.581,21.0484645,105.7863854,-0.1,-0.1,67.8
99444,1000,-0.576,21.0484645,105.7863855,-0.1,-0.1,67.8
99545,1000,-0.572,21.0484645,105.7863857,-0.1,-0.1,67.8
99647,1000,-0.567,21.0484645,105.7863858,-0.1,-0.1,67.8
99748,1000,-0.562,21.0484645,105.7863859,-0.1,-0.1,67.8
99850,1000,-0.553,21.0484645,105.7863861,-0.1,-0.1,67.8
99951,1000,-0.545,21.0484645,105.7863862,-0.1,-0.1,67.8
100053,1000,-0.538,21.0484645,105.7863863,-0.1,-0.1,67.8
100155,1000,-0.532,21.0484645,105.7863864,-0.0,-0.1,67.8
100256,1000,-0.527,21.0484645,105.7863865,-0.0,-0.1,67.8
100358,1000,-0.525,21.0484645,105.7863866,-0.0,-0.1,67.8
100459,1000,-0.525,21.0484645,105.7863867,-0.0,-0.1,67.8
100561,1000,-0.525,21.0484645,105.7863867,-0.0,-0.1,67.8
100662,1000,-0.524,21.0484645,105.7863868,-0.0,-0.1,67.8
100743,1000,-0.522,21.0484645,105.7863869,-0.0,-0.1,67.8
100844,1000,-0.521,21.0484645,105.786387,-0.0,-0.1,67.8
100946,1000,-0.521,21.0484645,105.7863871,-0.1,-0.1,67.8
101048,1000,-0.522,21.0484645,105.7863872,-0.1,-0.1,67.8
101149,1000,-0.525,21.0484645,105.7863872,-0.1,-0.1,67.8
101251,1000,-0.527,21.0484645,105.7863873,-0.1,-0.1,67.8
101352,1000,-0.525,21.0484645,105.7863874,-0.1,-0.1,67.8
101453,1000,-0.522,21.0484645,105.7863875,-0.1,-0.1,67.8
101555,1000,-0.519,21.0484645,105.7863875,-0.1,-0.1,67.8
101656,1000,-0.513,21.0484645,105.7863877,-0.1,-0.1,67.8
101757,1000,-0.509,21.0484645,105.7863878,-0.1,-0.1,67.8
101859,1000,-0.507,21.0484645,105.7863879,-0.1,-0.1,67.8
101961,1000,-0.507,21.0484646,105.786388,-0.1,-0.1,67.8
102063,1000,-0.507,21.0484646,105.7863881,-0.1,-0.1,67.8
102144,1000,-0.509,21.0484646,105.7863882,-0.1,-0.1,67.8
102245,1000,-0.512,21.0484646,105.7863883,-0.1,-0.1,67.7
102347,1000,-0.512,21.0484646,105.7863884,-0.1,-0.1,67.7
102448,1000,-0.508,21.0484646,105.7863884,-0.1,-0.1,67.7
102550,1000,-0.506,21.0484646,105.7863885,-0.1,-0.1,67.7
102651,1000,-0.505,21.0484646,105.7863886,-0.1,-0.1,67.7
102752,1000,-0.504,21.0484646,105.7863886,-0.1,-0.1,67.7
102854,1000,-0.504,21.0484646,105.7863887,-0.1,-0.1,67.7
102955,1000,-0.504,21.0484646,105.7863887,-0.1,-0.1,67.7
103057,1000,-0.501,21.0484646,105.7863888,-0.1,-0.1,67.7
103158,1000,-0.496,21.0484646,105.7863889,-0.1,-0.1,67.7
103260,1000,-0.493,21.0484646,105.786389,-0.1,-0.1,67.7
103361,1000,-0.49,21.0484646,105.786389,-0.1,-0.1,67.7
103462,1000,-0.484,21.0484646,105.7863891,-0.1,-0.1,67.7
103543,1000,-0.475,21.0484646,105.7863891,-0.1,-0.1,67.7
103645,1000,-0.467,21.0484646,105.7863892,-0.1,-0.1,67.7
103746,1000,-0.461,21.0484646,105.7863893,-0.1,-0.1,67.7
103847,1000,-0.455,21.0484646,105.7863894,-0.1,-0.1,67.7
103949,1000,-0.45,21.0484646,105.7863894,-0.1,-0.1,67.7
104050,1000,-0.445,21.0484646,105.7863895,-0.1,-0.1,67.7
104152,1000,-0.44,21.0484646,105.7863896,-0.1,-0.1,67.7
104253,1000,-0.434,21.0484646,105.7863897,-0.1,-0.1,67.7
104355,1000,-0.429,21.0484646,105.7863898,-0.1,-0.1,67.7
104456,1000,-0.418,21.0484646,105.7863898,-0.1,-0.1,67.7
104558,1000,-0.409,21.0484646,105.7863899,-0.1,-0.1,67.7
104659,1000,-0.403,21.0484646,105.7863899,-0.1,-0.1,67.7
104760,1000,-0.398,21.0484646,105.78639,-0.1,-0.1,67.7
104862,1000,-0.395,21.0484646,105.78639,-0.1,-0.1,67.7
104943,1000,-0.393,21.0484645,105.7863901,-0.1,-0.1,67.7
105045,1000,-0.393,21.0484645,105.7863901,-0.1,-0.1,67.7
105146,1000,-0.393,21.0484645,105.7863902,-0.1,-0.1,67.7
105247,1000,-0.394,21.0484645,105.7863903,-0.1,-0.1,67.7
105349,1000,-0.396,21.0484645,105.7863903,-0.1,-0.1,67.7
105450,1000,-0.4,21.0484645,105.7863904,-0.1,-0.1,67.7
105552,1000,-0.403,21.0484645,105.7863904,-0.1,-0.1,67.7
105653,1000,-0.403,21.0484645,105.7863905,-0.1,-0.1,67.7
105754,1000,-0.402,21.0484645,105.7863905,-0.1,-0.1,67.7
105856,1000,-0.399,21.0484645,105.7863906,-0.1,-0.1,67.7
105957,1000,-0.397,21.0484645,105.7863907,-0.1,-0.1,67.7
106059,1000,-0.397,21.0484645,105.7863907,-0.1,-0.1,67.7
106160,1000,-0.403,21.0484645,105.7863908,-0.1,-0.1,67.7
106262,1000,-0.407,21.0484645,105.7863908,-0.1,-0.1,67.7
106343,1000,-0.408,21.0484644,105.7863908,-0.1,-0.1,67.7
106444,1000,-0.408,21.0484644,105.7863909,-0.1,-0.1,67.7
106545,1000,-0.408,21.0484644,105.7863909,-0.1,-0.1,67.7
106647,1000,-0.41,21.0484644,105.786391,-0.1,-0.1,67.7
106748,1000,-0.413,21.0484644,105.786391,-0.1,-0.1,67.7
106849,1000,-0.415,21.0484644,105.786391,-0.1,-0.1,67.7
106951,1000,-0.416,21.0484644,105.7863911,-0.1,-0.1,67.7
107053,1000,-0.414,21.0484644,105.7863911,-0.1,-0.1,67.7
107154,1000,-0.411,21.0484644,105.7863912,-0.1,-0.1,67.7
107255,1000,-0.41,21.0484644,105.7863912,-0.1,-0.1,67.7
107357,1000,-0.407,21.0484645,105.7863912,-0.1,-0.1,67.7
107458,1000,-0.407,21.0484645,105.7863912,-0.1,-0.1,67.7
107559,1000,-0.411,21.0484645,105.7863912,-0.1,-0.1,67.7
107661,1000,-0.411,21.0484645,105.7863913,-0.1,-0.1,67.7
107742,1000,-0.409,21.0484644,105.7863913,-0.1,-0.1,67.7
107843,1000,-0.408,21.0484645,105.7863914,-0.1,-0.1,67.7
107945,1000,-0.406,21.0484645,105.7863914,-0.1,-0.1,67.7
108046,1000,-0.405,21.0484645,105.7863914,-0.1,-0.1,67.7
108148,1000,-0.402,21.0484645,105.7863915,-0.1,-0.1,67.7
108249,1000,-0.4,21.0484645,105.7863916,-0.1,-0.1,67.7
108351,1000,-0.401,21.0484645,105.7863916,-0.1,-0.1,67.7
108452,1000,-0.402,21.0484645,105.7863917,-0.1,-0.1,67.7
108553,1000,-0.402,21.0484645,105.7863918,-0.1,-0.1,67.7
108655,1000,-0.403,21.0484645,105.7863919,-0.1,-0.1,67.7
108756,1000,-0.407,21.0484645,105.786392,-0.1,-0.1,67.7
108857,1000,-0.41,21.0484645,105.7863921,-0.1,-0.1,67.7
108959,1000,-0.413,21.0484645,105.7863922,-0.1,-0.1,67.7
109060,1000,-0.417,21.0484645,105.7863923,-0.1,-0.1,67.7
109142,1000,-0.42,21.0484645,105.7863924,-0.1,-0.1,67.7
109243,1000,-0.425,21.0484645,105.7863924,-0.1,-0.1,67.7
109345,1000,-0.432,21.0484645,105.7863925,-0.1,-0.1,67.7
109446,1000,-0.436,21.0484645,105.7863925,-0.1,-0.1,67.7
109547,1000,-0.438,21.0484645,105.7863925,-0.1,-0.1,67.7
109649,1000,-0.44,21.0484645,105.7863927,-0.1,-0.1,67.7
109750,1000,-0.442,21.0484645,105.7863927,-0.1,-0.1,67.7
109851,1000,-0.443,21.0484645,105.7863929,-0.1,-0.1,67.7
109953,1000,-0.447,21.0484645,105.7863929,-0.1,-0.1,67.7
110055,1000,-0.449,21.0484645,105.786393,-0.1,-0.1,67.7
110156,1000,-0.451,21.0484645,105.786393,-0.1,-0.1,67.7
110257,1000,-0.453,21.0484645,105.7863931,-0.1,-0.1,67.7
110359,1000,-0.457,21.0484645,105.7863932,-0.1,-0.1,67.7
110460,1000,-0.462,21.0484645,105.7863933,-0.1,-0.1,67.7
110542,1000,-0.469,21.0484644,105.7863933,-0.1,-0.1,67.7
110643,1000,-0.476,21.0484644,105.7863934,-0.1,-0.1,67.7
110744,1000,-0.482,21.0484644,105.7863934,-0.0,-0.1,67.7
110845,1000,-0.489,21.0484644,105.7863935,-0.1,-0.1,67.7
110947,1000,-0.496,21.0484643,105.7863935,-0.1,-0.1,67.6
111049,1000,-0.502,21.0484643,105.7863936,-0.1,-0.1,67.6
111150,1000,-0.507,21.0484643,105.7863936,-0.0,-0.1,67.6
111252,1000,-0.513,21.0484642,105.7863937,-0.0,-0.2,67.6
111353,1000,-0.517,21.0484642,105.7863938,-0.0,-0.2,67.6
111455,1000,-0.52,21.0484642,105.7863939,-0.0,-0.2,67.6
111556,1000,-0.523,21.0484642,105.786394,-0.0,-0.2,67.6
111658,1000,-0.527,21.0484641,105.786394,-0.0,-0.2,67.6
111759,1000,-0.532,21.0484641,105.7863941,-0.0,-0.2,67.6
111860,1000,-0.539,21.0484641,105.7863942,-0.0,-0.2,67.6
111942,1000,-0.543,21.0484641,105.7863942,-0.0,-0.2,67.6
112043,1000,-0.551,21.0484641,105.7863943,-0.0,-0.2,67.6
112145,1000,-0.559,21.048464,105.7863944,-0.0,-0.2,67.6
112246,1000,-0.569,21.048464,105.7863944,-0.0,-0.2,67.6
112347,1000,-0.577,21.048464,105.7863945,-0.0,-0.2,67.6
112449,1000,-0.59,21.0484639,105.7863946,-0.0,-0.2,67.6
112550,1000,-0.6,21.0484639,105.7863946,-0.0,-0.2,67.6
112652,1000,-0.61,21.0484639,105.7863947,-0.0,-0.2,67.6
112753,1000,-0.616,21.0484639,105.7863948,-0.0,-0.2,67.6
112854,1000,-0.619,21.0484639,105.7863948,-0.0,-0.2,67.6
112956,1000,-0.624,21.0484638,105.7863949,-0.0,-0.2,67.6
113057,1000,-0.627,21.0484638,105.786395,-0.1,-0.2,67.6
113159,1000,-0.632,21.0484638,105.786395,-0.1,-0.2,67.6
113260,1000,-0.64,21.0484638,105.7863951,-0.1,-0.2,67.6
113341,1000,-0.647,21.0484638,105.7863952,-0.1,-0.2,67.6
113443,1000,-0.657,21.0484638,105.7863953,-0.1,-0.2,67.6
113544,1000,-0.662,21.0484638,105.7863954,-0.1,-0.2,67.6
113646,1000,-0.668,21.0484638,105.7863954,-0.1,-0.2,67.6
113747,1000,-0.67,21.0484638,105.7863955,-0.1,-0.2,67.6
113848,1000,-0.669,21.0484637,105.7863956,-0.1,-0.2,67.6
113950,1000,-0.67,21.0484637,105.7863957,-0.1,-0.2,67.6
114051,1000,-0.668,21.0484637,105.7863958,-0.1,-0.2,67.6
114153,1000,-0.668,21.0484637,105.7863959,-0.1,-0.2,67.6
114254,1000,-0.669,21.0484637,105.7863959,-0.1,-0.2,67.6
114356,1000,-0.671,21.0484637,105.786396,-0.1,-0.2,67.6
114457,1000,-0.671,21.0484637,105.786396,-0.1,-0.2,67.6
114559,1000,-0.671,21.0484637,105.7863961,-0.1,-0.2,67.6
114660,1000,-0.673,21.0484636,105.7863961,-0.1,-0.2,67.6
114741,1000,-0.673,21.0484636,105.7863962,-0.1,-0.2,67.6
114843,1000,-0.68,21.0484636,105.7863962,-0.1,-0.2,67.6
114944,1000,-0.689,21.0484636,105.7863962,-0.1,-0.1,67.6
115046,1000,-0.695,21.0484636,105.7863962,-0.1,-0.1,67.6
115147,1000,-0.701,21.0484636,105.7863962,-0.1,-0.1,67.6
115249,1000,-0.706,21.0484635,105.7863962,-0.1,-0.1,67.6
115350,1000,-0.712,21.0484635,105.7863962,-0.1,-0.1,67.6
115451,1000,-0.722,21.0484634,105.7863963,-0.1,-0.1,67.6
115553,1000,-0.728,21.0484634,105.7863963,-0.1,-0.1,67.6
115654,1000,-0.736,21.0484634,105.7863963,-0.1,-0.1,67.6
115756,1000,-0.742,21.0484633,105.7863964,-0.1,-0.1,67.6
115857,1000,-0.746,21.0484633,105.7863964,-0.1,-0.1,67.6
115958,1000,-0.748,21.0484633,105.7863965,-0.1,-0.1,67.6
116060,1000,-0.752,21.0484632,105.7863965,-0.1,-0.1,67.6
116141,1000,-0.756,21.0484632,105.7863966,-0.1,-0.1,67.6
116243,1000,-0.761,21.0484632,105.7863967,-0.1,-0.1,67.6
116344,1000,-0.764,21.0484631,105.7863967,-0.1,-0.1,67.6
116445,1000,-0.765,21.0484631,105.7863968,-0.1,-0.1,67.6
116547,1000,-0.765,21.048463,105.7863968,-0.1,-0.1,67.6
116648,1000,-0.765,21.048463,105.7863969,-0.1,-0.1,67.6
116750,1000,-0.764,21.0484629,105.7863969,-0.1,-0.1,67.6
116851,1000,-0.764,21.0484629,105.7863969,-0.1,-0.1,67.6
116952,1000,-0.767,21.0484629,105.7863969,-0.1,-0.1,67.6
117054,1000,-0.772,21.0484628,105.7863969,-0.1,-0.1,67.6
117155,1000,-0.779,21.0484628,105.7863969,-0.1,-0.1,67.6
117257,1000,-0.789,21.0484628,105.786397,-0.1,-0.1,67.6
117358,1000,-0.796,21.0484627,105.786397,-0.1,-0.1,67.6
117459,1000,-0.803,21.0484627,105.786397,-0.1,-0.1,67.6
117541,1000,-0.811,21.0484626,105.7863971,-0.1,-0.1,67.6
117642,1000,-0.818,21.0484626,105.7863971,-0.1,-0.1,67.6
117743,1000,-0.825,21.0484626,105.7863971,-0.1,-0.1,67.6
117845,1000,-0.834,21.0484626,105.7863972,-0.1,-0.1,67.6
117946,1000,-0.842,21.0484625,105.7863972,-0.1,-0.1,67.6
118048,1000,-0.847,21.0484625,105.7863972,-0.1,-0.1,67.6
118149,1000,-0.852,21.0484624,105.7863972,-0.1,-0.1,67.6
118251,1000,-0.858,21.0484624,105.7863972,-0.1,-0.1,67.6
118352,1000,-0.865,21.0484623,105.7863972,-0.1,-0.1,67.6
118453,1000,-0.873,21.0484623,105.7863972,-0.1,-0.1,67.6
118555,1000,-0.879,21.0484622,105.7863973,-0.1,-0.1,67.6
118656,1000,-0.882,21.0484622,105.7863973,-0.1,-0.1,67.6
118757,1000,-0.883,21.0484622,105.7863973,-0.1,-0.1,67.6
118859,1000,-0.885,21.0484621,105.7863974,-0.1,-0.1,67.6
118960,1000,-0.889,21.0484621,105.7863974,-0.1,-0.1,67.6
119042,1000,-0.893,21.048462,105.7863975,-0.1,-0.1,67.6
119143,1000,-0.895,21.048462,105.7863975,-0.1,-0.1,67.6
119245,1000,-0.894,21.0484619,105.7863976,-0.1,-0.1,67.6
119346,1000,-0.895,21.0484619,105.7863976,-0.1,-0.1,67.6
119447,1000,-0.894,21.0484618,105.7863976,-0.1,-0.1,67.6
119549,1000,-0.892,21.0484618,105.7863977,-0.1,-0.1,67.6
119650,1000,-0.886,21.0484617,105.7863977,-0.1,-0.1,67.6
119752,1000,-0.881,21.0484617,105.7863978,-0.1,-0.1,67.6
119853,1000,-0.877,21.0484617,105.7863979,-0.1,-0.1,67.6
119954,1000,-0.874,21.0484617,105.7863979,-0.1,-0.1,67.6
120056,1000,-0.873,21.0484617,105.786398,-0.1,-0.1,67.6
120158,1000,-0.872,21.0484617,105.786398,-0.1,-0.1,67.6
120260,1000,-0.871,21.0484617,105.7863981,-0.1,-0.1,67.6
120341,1000,-0.871,21.0484617,105.7863982,-0.1,-0.1,67.6
120443,1000,-0.871,21.0484616,105.7863982,-0.1,-0.1,67.6
120544,1000,-0.869,21.0484616,105.7863983,-0.1,-0.1,67.6
120645,1000,-0.866,21.0484616,105.7863984,-0.1,-0.1,67.6
120747,1000,-0.865,21.0484616,105.7863984,-0.1,-0.2,67.6
120848,1000,-0.863,21.0484616,105.7863985,-0.1,-0.2,67.6
120950,1000,-0.861,21.0484616,105.7863986,-0.1,-0.2,67.6
121051,1000,-0.858,21.0484615,105.7863986,-0.1,-0.2,67.6
121153,1000,-0.856,21.0484615,105.7863987,-0.1,-0.2,67.6
121254,1000,-0.855,21.0484615,105.7863988,-0.1,-0.2,67.6
121355,1000,-0.854,21.0484615,105.7863988,-0.1,-0.2,67.6
121457,1000,-0.853,21.0484615,105.7863989,-0.1,-0.2,67.6
121558,1000,-0.852,21.0484615,105.786399,-0.1,-0.2,67.6
